CustomerID,frequency,recency,T,monetary_value,conditional avg profit,clv,rank,decile,prob_alive,purchases_next30days,purchases_next90days
12594.0,8.0,285.0,322.0,8825.355000000001,10787.888228984084,70602.84000000001,3600.0,8,0.9999999990628594,0.708490202631223,2.125470607067504
12596.0,1.0,191.0,242.0,17671.26,21897.444797533986,17671.26,2757.0,6,0.9999999986320207,0.218555125336127,0.6556653756806714
12597.0,3.0,249.0,268.0,223336.52333333317,172795.49105015534,670009.5699999995,4280.0,9,0.9999999996097051,0.37881181696582333,1.1364354503777774
12598.0,6.0,275.0,284.0,12355.243333333334,14357.498393222068,74131.46,3633.0,8,0.9999999998343385,0.6152990242093728,1.8458970718259529
12599.0,6.0,275.0,304.0,3298.15,6630.49508320453,19788.9,2820.0,6,0.9999999993616948,0.582477914016682,1.7474337413350827
12600.0,9.0,343.0,371.0,3166.2722222222224,5515.7592064800865,28496.45,3037.0,7,0.9999999994759856,0.6978190506050138,2.093457151098765
12601.0,4.0,143.0,332.0,1442.875,6480.199410573565,5771.5,2166.0,4,0.9999999661572923,0.39309688127014486,1.179290643364436
12602.0,0.0,0.0,58.0,0.0,25989.36631498173,0.0,77.0,0,0.9999999088838004,0.2977707195138831,0.8933121572145969
12603.0,0.0,0.0,21.0,0.0,25989.36631498173,0.0,78.0,0,0.9999999448476463,0.41760317042332445,1.2528095080756416
12604.0,1.0,182.0,261.0,522.24,13461.336711880622,522.24,1700.0,3,0.9999999976534564,0.20604522997105568,0.6181356896238699
12607.0,0.0,0.0,60.0,0.0,25989.36631498173,0.0,79.0,0,0.9999999069109502,0.29322255342693015,0.8796676590020722
12609.0,2.0,240.0,318.0,18870.775,21294.98248780414,37741.55,3208.0,7,0.9999999980500391,0.252981451262762,0.758944353489975
12610.0,4.0,104.0,126.0,11238.710000000001,14265.77566791841,44954.840000000004,3318.0,7,0.999999998747982,0.8042756291851826,2.4128268854900043
12611.0,0.0,0.0,52.0,0.0,25989.36631498173,0.0,80.0,0,0.9999999147701021,0.31230309053686145,0.9369092701203092
12612.0,0.0,0.0,74.0,0.0,25989.36631498173,0.0,81.0,0,0.9999998929381743,0.2648998864968899,0.7946996584857359
12613.0,2.0,205.0,262.0,107991.38499999998,80065.92911761152,215982.76999999996,4070.0,9,0.9999999984090402,0.2955324149010182,0.8865972442894978
12614.0,0.0,0.0,277.0,0.0,25989.36631498173,0.0,82.0,0,0.9999996597676916,0.11034873398023627,0.33104620179364913
12615.0,3.0,166.0,168.0,25837.63666666667,25876.494956644943,77512.91,3654.0,8,0.999999999942957,0.5373496079036253,1.6120488226145242
12616.0,1.0,202.0,297.0,14331.3,20254.420090480242,14331.3,2621.0,6,0.9999999974036105,0.18588540038016302,0.557656200907557
12617.0,0.0,0.0,29.0,0.0,25989.36631498173,0.0,83.0,0,0.9999999370359194,0.3841751986912879,1.152525593540355
12618.0,0.0,0.0,21.0,0.0,25989.36631498173,0.0,84.0,0,0.9999999448476463,0.41760317042332445,1.2528095080756416
12619.0,7.0,237.0,253.0,14049.057142857142,15584.272013871308,98343.4,3762.0,8,0.9999999996201376,0.7667903958275682,2.3003711863764615
12620.0,2.0,190.0,204.0,22670.955,23801.02655509297,45341.91,3322.0,7,0.9999999996371232,0.3578762589789487,1.07362877631576
12621.0,16.0,364.0,365.0,36770.49125000001,36116.760491639776,588327.8600000001,4265.0,9,0.9999999999869083,1.1891399032658148,3.567419708558677
12622.0,0.0,0.0,232.0,0.0,25989.36631498173,0.0,85.0,0,0.9999997157917848,0.12674035751466728,0.38022107234691155
12623.0,0.0,0.0,276.0,0.0,25989.36631498173,0.0,86.0,0,0.9999996610355485,0.11066679605929867,0.3320003880299432
12624.0,1.0,71.0,177.0,11152.890000000001,18690.86658710095,11152.890000000001,2479.0,5,0.999999991053587,0.27585134252930776,0.8275540270487991
12625.0,1.0,108.0,319.0,38222.11,32007.013265705897,38222.11,3212.0,7,0.9999999853917323,0.17539796919735928,0.5261939073858314
12626.0,8.0,303.0,326.0,39064.56625,37569.54775594402,312516.53,4164.0,9,0.999999999542454,0.7013507019939884,2.104052105173125
12627.0,6.0,130.0,140.0,46693.51666666667,43652.98447708932,280161.10000000003,4141.0,9,0.9999999995838338,1.035336145153241,3.106008433012184
12628.0,2.0,60.0,64.0,5436.475,12435.679030289408,10872.95,2460.0,5,0.9999999996826208,0.7291694033753401,2.187508207076855
12630.0,1.0,34.0,43.0,35368.08000000001,30603.03183937966,35368.08000000001,3170.0,7,0.9999999987888664,0.6002654987167795,1.8007964929429103
12631.0,0.0,0.0,57.0,0.0,25989.36631498173,0.0,87.0,0,0.9999999098681575,0.3000981259476327,0.9002943764906162
12633.0,3.0,229.0,287.0,19993.663333333334,21529.175790336492,59980.990000000005,3501.0,8,0.9999999984164687,0.3587039661185155,1.0761118978922242
12635.0,1.0,65.0,154.0,126470.53000000006,75419.01054066008,126470.53000000006,3888.0,8,0.999999992178331,0.30405687350689276,0.9121706198547486
12637.0,6.0,256.0,323.0,54410.08333333334,50236.32573027699,326460.50000000006,4173.0,9,0.999999997676464,0.554384671307391,1.6631540132775051
12638.0,0.0,0.0,33.0,0.0,25989.36631498173,0.0,88.0,0,0.9999999331727514,0.36939084393724225,1.1081725295300078
12639.0,0.0,0.0,238.0,0.0,25989.36631498173,0.0,89.0,0,0.9999997084468313,0.12427890897342483,0.3728367267312208
12640.0,2.0,58.0,81.0,2034.9250000000002,10192.513128388362,4069.8500000000004,2061.0,4,0.9999999979145093,0.6475859054692696,1.9427577141003518
12641.0,0.0,0.0,115.0,0.0,25989.36631498173,0.0,90.0,0,0.9999998502964622,0.20648944601241523,0.6194683374682469
12642.0,2.0,82.0,107.0,7327.94,13683.013272808043,14655.88,2639.0,6,0.9999999983803147,0.5529633539489873,1.6588900602376888
12643.0,4.0,204.0,332.0,7166.93,11029.588687111609,28667.72,3042.0,7,0.9999999925113511,0.39309689162984457,1.1792906744435352
12644.0,0.0,0.0,129.0,0.0,25989.36631498173,0.0,91.0,0,0.9999998351581382,0.1920309181885871,0.5760927540815555
12645.0,3.0,283.0,316.0,14188.706666666667,17210.881038263135,42566.12,3280.0,7,0.9999999993714055,0.33182024401939336,0.9954607316646936
12646.0,1.0,45.0,49.0,17425.68,21776.636761641865,17425.68,2745.0,6,0.999999999585724,0.5702374659253681,1.7107123949547693
12647.0,10.0,347.0,369.0,7563.821000000001,9288.686867723532,75638.21,3639.0,8,0.9999999996103877,0.7691823392895489,2.3075470170752337
12648.0,0.0,0.0,154.0,0.0,25989.36631498173,0.0,92.0,0,0.9999998074358354,0.1706885503846424,0.5120656507800939
12649.0,1.0,105.0,212.0,12870.740000000002,19535.92760370363,12870.740000000002,2555.0,5,0.9999999939502298,0.24172834144085717,0.7251850239165216
12650.0,0.0,0.0,3.0,0.0,25989.36631498173,0.0,93.0,0,0.999999966515221,0.5192633522707655,1.5577900501763202
12651.0,0.0,0.0,334.0,0.0,25989.36631498173,0.0,94.0,0,0.9999995858921603,0.0948159024393212,0.28444770721096596
12652.0,0.0,0.0,331.0,0.0,25989.36631498173,0.0,95.0,0,0.9999995898564903,0.09552358800562982,0.2865707639082169
12653.0,1.0,148.0,296.0,40898.12999999999,33323.42632950605,40898.12999999999,3249.0,7,0.9999999937094048,0.18639198082973626,0.5591759422549426
12654.0,3.0,285.0,295.0,2269.7566666666667,8344.39982389436,6809.27,2236.0,5,0.9999999998287126,0.35086217911506795,1.0525865369029
12656.0,4.0,216.0,233.0,46804.325000000004,42532.76952008799,187217.30000000002,4022.0,9,0.9999999995856717,0.5211368422098779,1.5634105258222275
12657.0,2.0,67.0,78.0,9268.15,14962.492602680433,18536.3,2785.0,6,0.9999999991901662,0.6606297117965172,1.9818891329727508
12658.0,0.0,0.0,18.0,0.0,25989.36631498173,0.0,96.0,0,0.9999999478464223,0.4316890173545151,1.295067048545281
12659.0,0.0,0.0,29.0,0.0,25989.36631498173,0.0,97.0,0,0.9999999370359194,0.3841751986912879,1.152525593540355
12660.0,0.0,0.0,11.0,0.0,25989.36631498173,0.0,98.0,0,0.9999999552350947,0.46856704629410206,1.4057011343446095
12662.0,9.0,373.0,373.0,16479.475555555557,17458.45607722261,148315.28,3951.0,9,1.0,0.6946753043153893,2.084025912236583
12664.0,8.0,314.0,322.0,5949.20625,8240.598356421968,47593.65,3351.0,7,0.99999999987032,0.708490203203301,2.1254706087837376
12665.0,0.0,0.0,324.0,0.0,25989.36631498173,0.0,99.0,0,0.9999995990746169,0.09721666477738793,0.2916499942194272
12667.0,0.0,0.0,58.0,0.0,25989.36631498173,0.0,100.0,0,0.9999999088838004,0.2977707195138831,0.8933121572145969
12668.0,3.0,344.0,355.0,70887.34000000001,59388.872164191445,212662.02000000002,4060.0,9,0.9999999998441906,0.30143812819036303,0.9043143842490904
12669.0,1.0,106.0,256.0,25240.739999999998,25621.094978838308,25240.739999999998,2952.0,6,0.9999999907236533,0.20919633554560682,0.6275890063380997
12670.0,4.0,222.0,232.0,16009.965000000002,18057.89442509816,64039.86000000001,3539.0,8,0.9999999997744671,0.522857100725071,1.5685713013621378
12672.0,0.0,0.0,329.0,0.0,25989.36631498173,0.0,101.0,0,0.9999995924948222,0.09600127663212321,0.28800382978655853
12673.0,1.0,321.0,326.0,11228.4,18728.01218035046,11228.4,2487.0,5,0.9999999999266425,0.17230485278130608,0.516914558145204
12674.0,3.0,169.0,207.0,18826.280000000002,20660.76184489942,56478.84000000001,3466.0,7,0.9999999986750834,0.46195003304072996,1.3858500983303355
12676.0,5.0,287.0,311.0,4224.36,7950.508926997627,21121.8,2848.0,6,0.9999999995359694,0.4932564284581715,1.4797692847812103
12678.0,8.0,311.0,353.0,209192.56874999998,188245.11271324055,1673540.5499999998,4316.0,9,0.9999999989986819,0.6566830049836463,1.970049014245881
12679.0,3.0,225.0,283.0,1404.0866666666664,7700.42977679771,4212.259999999999,2072.0,4,0.9999999983826107,0.36275779365572736,1.0882733804927816
12680.0,3.0,113.0,113.0,3279.94,9095.873028167256,9839.82,2412.0,5,1.0,0.6980219156359732,2.0940657449585713
12681.0,19.0,353.0,367.0,36408.377368421054,35871.2147576784,691759.17,4281.0,9,0.9999999997423776,1.3892164334729462,4.167649298978811
12682.0,26.0,368.0,371.0,15232.692692307697,15643.660646795017,396050.0100000001,4206.0,9,0.9999999999582612,1.8518191890028837,5.555457565107812
12683.0,10.0,361.0,365.0,33050.16100000001,32389.180630464398,330501.6100000001,4174.0,9,0.9999999999456768,0.7762400129606513,2.328720038073335
12684.0,6.0,206.0,213.0,10768.24,13003.556288579715,64609.44,3545.0,8,0.99999999982856,0.7691557317127421,2.307467193851384
12685.0,5.0,65.0,93.0,27414.94199999999,27170.884762790356,137074.70999999993,3921.0,9,0.9999999967533901,1.1491624352322132,3.4474873019869032
12686.0,0.0,0.0,371.0,0.0,25989.36631498173,0.0,102.0,0,0.9999995363404421,0.08687776110156221,0.26063328321551055
12688.0,0.0,0.0,113.0,0.0,25989.36631498173,0.0,103.0,0,0.9999998524356699,0.2087346166128804,0.6262038492557138
12689.0,1.0,102.0,127.0,39037.5,32408.12762512474,39037.5,3224.0,7,0.9999999987966279,0.3455315307922507,1.0365945914948016
12690.0,0.0,0.0,205.0,0.0,25989.36631498173,0.0,104.0,0,0.9999997483428167,0.13914152527889825,0.41742457559621493
12691.0,5.0,329.0,357.0,1765.0399999999997,5912.222233697657,8825.199999999999,2353.0,5,0.9999999995236717,0.44023558080960307,1.32070674196092
12693.0,3.0,192.0,319.0,3722.8733333333334,9425.370180115853,11168.62,2481.0,5,0.9999999937071773,0.3292673926802246,0.9878021776534959
12694.0,1.0,113.0,183.0,15343.14,20752.173991600393,15343.14,2663.0,6,0.9999999966366351,0.2693336571927109,0.8080009710661076
12695.0,3.0,203.0,210.0,2762.7299999999996,8711.12162398453,8288.189999999999,2324.0,5,0.9999999998325215,0.4570171473329244,1.371051441224878
12697.0,2.0,141.0,169.0,10212.42,15585.195272401032,20424.84,2833.0,6,0.9999999989522452,0.41007937501796043,1.2302381242212652
12700.0,3.0,208.0,215.0,144262.27333333335,113972.32691528622,432786.82000000007,4229.0,9,0.9999999998366413,0.4490256890845464,1.3470770665083465
12701.0,1.0,163.0,242.0,34685.280000000006,30267.142406579176,34685.280000000006,3161.0,7,0.9999999973618399,0.21855512505852256,0.655665374847858
12702.0,0.0,0.0,19.0,0.0,25989.36631498173,0.0,105.0,0,0.9999999468400654,0.4268893270173323,1.280667977647564
12703.0,0.0,0.0,71.0,0.0,25989.36631498173,0.0,106.0,0,0.9999998959570149,0.27049868919326553,0.8114960665242955
12704.0,6.0,162.0,169.0,10773.098333333333,13007.701145695151,64638.59,3546.0,8,0.9999999997791225,0.9102022770214796,2.7306068292163896
12705.0,7.0,342.0,357.0,66771.32,61527.81576039323,467399.24000000005,4243.0,9,0.99999999976635,0.5804418171801524,1.7413254509235547
12707.0,0.0,0.0,291.0,0.0,25989.36631498173,0.0,107.0,0,0.9999996419127873,0.10608040607918043,0.3182412181021879
12708.0,9.0,339.0,368.0,10032.238888888889,11674.919896178042,90290.15,3727.0,8,0.9999999994426585,0.7025883864344399,2.1077651585768162
12709.0,14.0,351.0,366.0,14651.640714285715,15430.585921809714,205122.97,4044.0,9,0.999999999741241,1.049100087854469,3.1473002624732525
12710.0,2.0,105.0,201.0,12437.835,17052.754192769426,24875.67,2943.0,6,0.9999999930870924,0.3618242772877144,1.0854728312272959
12712.0,12.0,343.0,371.0,5772.992499999999,7375.0803388818385,69275.90999999999,3595.0,8,0.9999999994145405,0.9014661336387022,2.704398399990797
12713.0,0.0,0.0,0.0,0.0,25989.36631498173,0.0,108.0,0,1.0,0.5412222998549157,1.623666891225584
12714.0,4.0,285.0,294.0,77055.25250000003,66575.73297411314,308221.0100000001,4160.0,9,0.9999999998445293,0.4340286645939285,1.3020859932329936
12715.0,0.0,0.0,106.0,0.0,25989.36631498173,0.0,109.0,0,0.9999998598759919,0.21699241114700124,0.6509772328050304
12716.0,1.0,130.0,133.0,16326.199999999997,21235.770162966593,16326.199999999997,2699.0,6,0.9999999998914519,0.3353659000985028,1.0060976994698947
12717.0,1.0,94.0,245.0,23137.32,24586.360721748108,23137.32,2904.0,6,0.999999989330553,0.21647984556163652,0.6494395363637564
12718.0,0.0,0.0,71.0,0.0,25989.36631498173,0.0,110.0,0,0.9999998959570149,0.27049868919326553,0.8114960665242955
12719.0,1.0,60.0,65.0,16779.800000000003,21458.909364370076,16779.800000000003,2718.0,6,0.999999999609009,0.5031215995651307,1.5093647966128512
12720.0,20.0,367.0,369.0,10503.969500000001,11264.37664865065,210079.39,4053.0,9,0.9999999999733031,1.4510919257192365,4.353275775660905
12721.0,5.0,323.0,354.0,32095.048000000017,31049.760949310778,160475.24000000008,3972.0,9,0.9999999994507003,0.44334355735553405,1.3300306715918138
12722.0,3.0,65.0,150.0,7281.426666666667,12072.570334519503,21844.280000000002,2871.0,6,0.9999999860686934,0.5811273142220849,1.7433819413661977
12723.0,2.0,62.0,65.0,7202.465,13600.268276691262,14404.93,2624.0,6,0.9999999997706417,0.7238055375964912,2.171416609793469
12724.0,3.0,327.0,332.0,8004.990000000001,12610.827538585805,24014.97,2922.0,6,0.9999999999270826,0.31864431119618725,0.9559329332270353
12725.0,0.0,0.0,371.0,0.0,25989.36631498173,0.0,111.0,0,0.9999995363404421,0.08687776110156221,0.26063328321551055
12726.0,6.0,329.0,357.0,20533.168333333335,21334.44466267369,123199.01000000001,3880.0,8,0.9999999995059694,0.5103386989154105,1.5310160962038355
12727.0,5.0,310.0,320.0,29587.622000000003,28971.603958665233,147938.11000000002,3948.0,9,0.9999999998387048,0.4819009872196109,1.445702961093753
12728.0,3.0,261.0,332.0,4823.253333333333,10243.940490308203,14469.759999999998,2632.0,6,0.9999999982409369,0.3186443106589063,0.9559329316151925
12729.0,0.0,0.0,113.0,0.0,25989.36631498173,0.0,112.0,0,0.9999998524356699,0.2087346166128804,0.6262038492557138
12731.0,10.0,341.0,364.0,74566.819,70019.35032838277,745668.1900000001,4291.0,9,0.999999999578437,0.7780247144490295,2.334074142534604
12732.0,0.0,0.0,179.0,0.0,25989.36631498173,0.0,113.0,0,0.9999997788766037,0.15361566323917997,0.460846989420094
12733.0,0.0,0.0,234.0,0.0,25989.36631498173,0.0,114.0,0,0.9999997133478704,0.12590911215619643,0.3777273362742341
12734.0,0.0,0.0,352.0,0.0,25989.36631498173,0.0,115.0,0,0.9999995619362578,0.09078061837762609,0.27234185503516
12735.0,1.0,22.0,337.0,14526.750000000002,20350.567702725195,14526.750000000002,2635.0,6,0.9999998578945077,0.16765868337376857,0.5029760499336198
12736.0,0.0,0.0,332.0,0.0,25989.36631498173,0.0,116.0,0,0.9999995885359564,0.09528652194986673,0.2858595657414899
12738.0,0.0,0.0,372.0,0.0,25989.36631498173,0.0,117.0,0,0.9999995349846837,0.0866816225438079,0.26004486754266576
12739.0,1.0,21.0,99.0,37.5,13222.878827206185,37.5,1579.0,3,0.9999999824463591,0.4024623509469458,1.2073870515997707
12740.0,0.0,0.0,63.0,0.0,25989.36631498173,0.0,118.0,0,0.999999903941088,0.286654977918723,0.8599649325450348
12743.0,0.0,0.0,134.0,0.0,25989.36631498173,0.0,119.0,0,0.9999998296832672,0.18734588835314558,0.5620376646009346
12744.0,3.0,262.0,318.0,258765.12,199150.74774612684,776295.36,4294.0,9,0.9999999987100647,0.33011396842486757,0.9903419048853385
12747.0,10.0,367.0,369.0,5307.071,7243.197429104043,53070.71,3421.0,7,0.999999999973912,0.7691823395691681,2.307547017914091
12748.0,110.0,373.0,373.0,24206.11145454546,24222.69904355902,2662672.2600000002,4322.0,9,1.0,7.5199062524694575,22.559718749726915
12749.0,3.0,210.0,213.0,133054.8466666666,105635.14637493524,399164.5399999998,4208.0,9,0.9999999999321143,0.4521884986890267,1.3565654953105377
12750.0,0.0,0.0,128.0,0.0,25989.36631498173,0.0,120.0,0,0.9999998362488434,0.19299618396649224,0.5789885514098688
12752.0,0.0,0.0,81.0,0.0,25989.36631498173,0.0,121.0,0,0.9999998858405706,0.2526958124650823,0.7580874364948491
12753.0,4.0,340.0,362.0,211894.665,173743.98647310812,847578.66,4302.0,9,0.9999999996622668,0.36585783359058266,1.0975735003877671
12754.0,2.0,73.0,308.0,29845.65,28532.40818421496,59691.3,3497.0,8,0.9999999457693345,0.25965744890866915,0.7789723464109768
12755.0,1.0,85.0,365.0,52.64999999999999,13230.331558469992,52.64999999999999,1587.0,3,0.9999999703991824,0.1568901729408926,0.4706705186592417
12756.0,0.0,0.0,86.0,0.0,25989.36631498173,0.0,122.0,0,0.9999998807245707,0.24464514958102465,0.7339354479075292
12757.0,7.0,196.0,211.0,58240.712857142804,54094.024014499795,407684.98999999964,4214.0,9,0.9999999995634086,0.8810171104109241,2.643051329746901
12758.0,1.0,160.0,276.0,52900.56000000001,39227.77519436764,52900.56000000001,3418.0,7,0.9999999957522532,0.19713686115133044,0.5914105831904338
12759.0,2.0,223.0,275.0,36201.405000000006,32723.736518896825,72402.81000000001,3622.0,8,0.9999999987013304,0.28442670287366323,0.8532801082395179
12762.0,1.0,18.0,25.0,110857.44000000002,67738.47166490892,110857.44000000002,3820.0,8,0.9999999983167518,0.7128844673239411,2.1386533969253327
12763.0,1.0,231.0,369.0,348.0,13375.622923404999,348.0,1662.0,3,0.9999999965081128,0.1554637114945397,0.4663911343232588
12764.0,0.0,0.0,316.0,0.0,25989.36631498173,0.0,123.0,0,0.9999996095542182,0.09922661894886983,0.29767985672894237
12766.0,6.0,363.0,366.0,69272.68666666666,62916.26408638067,415636.12,4221.0,9,0.9999999999605167,0.4998268724596041,1.4994806168594204
12769.0,0.0,0.0,238.0,0.0,25989.36631498173,0.0,124.0,0,0.9999997084468313,0.12427890897342483,0.3728367267312208
12770.0,0.0,0.0,210.0,0.0,25989.36631498173,0.0,125.0,0,0.99999974237806,0.13666517685785162,0.40999553034213165
12772.0,0.0,0.0,59.0,0.0,25989.36631498173,0.0,126.0,0,0.9999999078980706,0.29547913558438205,0.8864374054506061
12775.0,4.0,294.0,311.0,8856.8375,12372.700704526047,35427.35,3173.0,7,0.9999999997026803,0.4147102701238492,1.244130809872721
12778.0,5.0,293.0,312.0,4274.914,7992.408129010007,21374.57,2853.0,6,0.9999999996535844,0.49196835437257136,1.4759050625276526
12779.0,6.0,334.0,371.0,32513.835000000003,31555.67652840288,195083.01,4034.0,9,0.9999999993122719,0.4941719674350255,1.4825159017978338
12781.0,1.0,221.0,284.0,16048.5,21099.161352936288,16048.5,2687.0,6,0.9999999985188333,0.19269360268364996,0.5780808077997351
12782.0,4.0,353.0,357.0,17272.265,19061.150697753463,69089.06,3590.0,8,0.9999999999459621,0.3701324628510636,1.1103973881598082
12783.0,3.0,73.0,75.0,19983.383333333328,21521.528520494452,59950.14999999998,3500.0,8,0.9999999998697513,0.8797722724742564,2.6393168141158365
12784.0,1.0,6.0,15.0,56.0,13231.979522148788,56.0,1589.0,3,0.9999999950444523,0.7958348937447093,2.3875046742843775
12785.0,0.0,0.0,364.0,0.0,25989.36631498173,0.0,127.0,0,0.9999995458067985,0.08827598444887799,0.26482795325444625
12787.0,2.0,183.0,192.0,2429.52,10452.730396710345,4859.04,2111.0,4,0.9999999997620619,0.37420887643356604,1.1226266286172562
